,0,1,2,3,4,5,true
355,1.6807711,1.9912108,-15.752363,-12.484044,1.7042329,3.9849908,5
356,0.67172325,-0.4881937,-3.977737,-3.0238857,0.7427738,1.777606,0
357,0.029450225,-1.2574222,1.2907435,1.0210544,0.18457657,0.8201384,2
358,1.8607366,2.649044,-18.35936,-14.520372,2.1022203,3.177587,0
359,7.875209,26.055923,-114.19305,-91.26766,13.488968,4.554766,1
360,4.6050024,23.323425,-97.778854,-78.69714,12.650269,1.0563554,1
361,0.17482673,-1.3498309,0.87524325,0.72973144,0.31888634,1.2740952,3
362,0.88438594,0.816928,-9.743748,-7.77812,1.1242509,3.1809955,4
363,7.452431,22.423687,-103.63898,-82.73973,11.639551,5.3278437,1
364,0.7491857,1.0900339,-9.789632,-7.85287,0.9758442,3.8537958,5
365,1.1953139,1.6693004,-13.563059,-10.802784,1.268114,3.5975397,5
366,6.161003,28.460142,-124.99471,-99.74584,14.321402,3.8089967,1
367,4.754954,22.702135,-97.51263,-78.12274,11.697071,2.3251474,1
368,2.2903821,3.1037917,-21.949646,-17.323002,2.2709634,5.141668,5
369,4.694721,20.951141,-94.11652,-75.18778,10.499054,5.2600493,1
370,4.5392284,20.160587,-86.00518,-68.89483,10.423374,2.8061688,1
371,0.040476333,-1.2415843,1.2881092,1.017748,0.18621391,0.82654953,2
372,0.66402316,-0.15192759,-4.521263,-3.5754137,0.739958,1.8243752,5
373,0.5723102,-0.6277415,-3.2520742,-2.4959974,0.70508146,1.7573249,5
374,1.5825841,1.1909186,-12.728553,-9.990279,1.6387374,2.861287,4
375,0.980399,0.9195901,-10.492514,-8.3540125,1.0820463,3.680737,5
376,0.92771685,0.6838238,-8.839259,-7.035757,1.028256,3.443307,5
377,1.5137105,1.6469249,-14.701132,-11.536308,1.5746254,3.2034283,4
378,4.8496647,19.43991,-85.70222,-68.6593,10.690514,3.311802,1
379,1.7475975,2.3204393,-17.034409,-13.46425,1.7358733,3.7980452,1
380,1.7086238,3.9729095,-22.802689,-18.304184,1.8900553,4.566965,5
381,4.4860177,16.872469,-76.48744,-60.868637,9.450096,2.6769493,1
382,1.1720535,0.53690183,-9.037138,-7.0379343,1.2189373,2.1198466,2
383,6.2591257,24.345827,-108.62543,-86.47606,12.565908,4.6878724,1
384,0.8035619,0.54731536,-7.8559027,-6.221252,0.90881205,3.180171,5
385,5.491619,15.1436405,-72.58789,-58.075005,7.602683,7.266486,1
386,6.2338843,22.18757,-97.092995,-77.162704,11.631498,4.6246862,1
387,5.137608,19.796602,-93.99092,-74.60903,9.894085,5.2276683,1
388,2.7630446,3.0866394,-24.45562,-18.923882,2.7541847,4.562229,5
389,5.488949,18.148392,-82.267654,-65.39252,10.028313,5.0645537,1
390,1.4707549,1.6421026,-14.012128,-11.135674,1.5242667,4.1672,5
391,1.8546119,3.903132,-23.17058,-18.570915,2.1210432,5.017192,5
392,0.21899343,-1.3798618,1.3354918,1.0737754,0.25655028,1.0857905,3
393,0.1028367,-1.2708981,1.0308019,0.82862973,0.24183473,0.99150795,2
394,1.5574987,1.7989987,-15.819105,-12.462251,1.73372,3.9504387,4
395,2.2810965,11.1444235,-52.208496,-41.687176,5.1293726,4.6842885,0
396,0.19327532,-1.4620097,1.3342327,1.1401163,0.2799931,1.2247546,2
397,1.387056,0.9637433,-11.564194,-9.0950575,1.4129063,2.480006,4
398,1.0024228,2.0977812,-16.43218,-13.079779,1.328766,4.211859,5
399,4.98412,14.790043,-65.07526,-52.501923,7.8342953,4.3123894,1
400,1.5576496,2.0545745,-17.278906,-13.456329,1.6836371,4.446829,5
401,0.735917,1.3624068,-12.777824,-10.106112,0.8933341,3.5840378,5
402,5.0552497,20.622812,-88.87236,-71.42847,10.9249,2.6541746,1
403,0.20642786,-1.4736466,1.4024801,1.1647798,0.28423825,1.1794022,2
404,0.1154159,-1.4178854,1.3427634,1.0948294,0.2572251,1.1567847,3
405,0.66467893,-0.11979818,-5.4126725,-4.262322,0.8174394,2.620465,0
406,0.30513936,-0.95758367,-1.0543796,-0.8132243,0.44577324,1.8157485,5
407,5.8018875,20.134037,-88.93981,-70.769455,11.123472,4.193124,1
408,3.996787,13.767795,-63.991062,-51.09369,7.5331044,4.1496463,1
409,0.96294665,2.0933723,-16.15889,-12.791151,1.3368508,3.677967,5
410,2.8173258,8.535196,-40.634277,-32.37162,4.782832,3.5287573,5
411,1.2746714,1.0241998,-11.477978,-8.967042,1.3339293,2.5569656,0
412,0.2863497,-1.1943445,1.4112091,1.0354487,0.22480272,0.8536322,3
413,4.045177,14.450049,-71.905106,-57.327732,7.5258803,5.426178,1
414,3.793318,22.055262,-94.380806,-75.4678,11.35537,1.4257319,1
415,0.82489324,0.4059415,-7.7529955,-6.220338,0.9901185,2.966252,1
416,1.7795779,3.4398026,-21.886545,-17.343727,1.9180413,4.7488456,5
417,2.0607965,2.2250881,-16.866312,-13.197623,1.9715599,3.8231773,5
418,5.143812,21.512913,-92.08444,-73.78719,11.315517,3.3688588,1
419,1.2840673,2.0584354,-14.845232,-11.878986,1.3111209,4.1441746,5
420,2.8591568,10.813636,-51.454784,-41.789677,4.5513744,6.8940754,1
421,0.4857377,-0.6433082,-2.1770759,-1.6856406,0.5875579,2.0466826,4
422,1.3886862,1.5452033,-14.001834,-11.105646,1.5220411,3.0154707,4
423,0.88570046,0.9954361,-11.636234,-9.111481,1.0519519,3.0919628,1
424,0.9041412,0.61683786,-9.473804,-7.463249,1.0249907,2.8120277,5
425,0.13491982,-0.7363422,-1.6059967,-1.3336663,0.3121614,2.1208882,5
426,0.636992,-0.17951119,-4.8863707,-3.8539882,0.76106924,1.963278,5
427,2.9149828,19.759274,-83.76135,-67.34198,10.353584,0.58277,1
428,0.57692456,-0.80989134,-2.0518346,-1.573772,0.5924054,1.6876265,5
429,0.45841467,-0.63665175,-2.6656618,-2.1000435,0.5898,1.6386993,5
430,4.1494365,11.916787,-56.817398,-45.4414,6.2227545,4.780993,1
431,4.1886153,14.379854,-64.26177,-51.282093,7.775033,3.9735148,1
432,2.977377,4.796193,-31.123142,-24.547249,3.119429,6.12797,0
433,4.332474,18.378773,-82.632095,-65.99601,9.841959,3.8483305,1
434,1.206175,1.3090209,-12.134785,-9.647689,1.2910742,4.0352626,5
435,5.8378906,22.983372,-101.909424,-81.13819,12.052032,3.8954246,1
436,1.4493405,2.076992,-15.5938015,-12.351936,1.5320358,4.6605577,5
437,0.8695409,2.0709963,-14.671727,-11.950989,1.1458023,5.0834985,5
438,0.07845771,-1.2192482,1.0828749,0.84734315,0.2201781,1.0550277,2
439,4.364402,20.002308,-90.10665,-71.49935,9.814041,3.850664,1
440,0.7131387,-0.021654248,-6.2457623,-4.894663,0.873943,2.6363404,0
441,4.272006,20.781197,-89.96204,-72.08166,10.567762,2.6482422,1
442,1.8496528,1.6857425,-15.278454,-11.939569,1.8226687,3.297589,0
443,1.1464788,0.36378455,-8.186284,-6.432334,1.1537907,2.2315948,0
444,0.5680343,-0.29275548,-4.2677746,-3.3859162,0.6955835,2.196585,0
445,2.6418335,4.6529293,-28.687052,-22.559383,3.0179791,5.490896,0
446,5.7675014,23.620071,-102.18498,-81.08758,12.442543,3.0578663,1
447,0.11486942,-1.3701743,1.3666451,1.1146841,0.25810978,1.0616059,2
448,1.32435,0.8841969,-10.225603,-8.095929,1.3386644,2.540922,5
449,1.6086558,3.06044,-19.51069,-15.606359,1.7157973,4.907419,5
450,0.26570916,-1.1869838,1.3161654,0.94537103,0.20914261,0.96334344,3
451,2.6856334,17.638098,-73.189896,-59.397358,9.37472,0.074864686,1
452,3.3860598,9.588232,-48.635857,-38.89656,4.5023403,6.7014837,1
453,0.6770518,0.7020916,-9.251449,-7.405756,0.83264637,3.6749036,5
454,1.7805768,1.5353192,-15.144306,-11.848609,1.827129,3.5547588,5
455,6.5269485,31.258217,-130.78142,-104.596565,15.4929085,2.823317,1
456,7.284777,20.013433,-92.062416,-74.399956,10.829784,4.97411,1
457,1.7927389,14.387269,-63.6787,-51.517746,7.6194496,1.2721357,1
458,3.1132567,12.402224,-60.806747,-48.242317,5.607218,5.588549,1
459,5.053487,19.829721,-83.87445,-67.3626,11.095854,1.6730673,1
460,0.64203656,-0.685037,-3.2641354,-2.496005,0.68370223,1.8438785,4
461,0.8234018,0.6614262,-9.383623,-7.4017944,0.96081394,3.3807073,5
462,5.353704,27.254787,-111.28985,-89.24915,13.519115,2.8335712,1
463,0.5687864,0.0017141104,-5.8859324,-4.7120256,0.7528649,2.8382359,5
464,1.765869,1.5796982,-15.236183,-11.813058,1.7560538,3.6374977,0
465,2.4750347,4.0056686,-27.156845,-21.493862,2.590135,5.822707,0
466,1.0873163,1.5893403,-12.453378,-9.958322,1.1298273,3.552332,5
467,1.2146344,0.6959225,-10.170882,-7.8946466,1.3136148,3.2118225,0
468,1.3380524,2.4780889,-16.976524,-13.683926,1.6073458,4.515141,5
469,5.259912,15.268595,-68.21707,-55.744366,8.666018,5.080843,1
470,3.2426531,11.315654,-53.92202,-42.99113,5.5943317,4.388682,1
471,2.4100783,5.1094694,-29.413343,-23.280891,3.603726,3.3222933,4
472,1.1415197,0.23662722,-7.750245,-6.0287733,1.1865116,2.2563303,0
473,4.425361,16.134247,-70.48576,-56.092186,7.840286,5.1145973,1
474,4.094441,12.7286005,-63.59956,-50.516563,6.7471423,5.536933,1
475,0.8081658,1.4609507,-12.536059,-10.083751,1.0882934,4.715163,5
476,3.9047146,5.0464067,-34.430836,-26.790936,3.6460655,5.3007035,0
477,4.979115,26.666666,-113.68771,-91.109985,13.731173,2.7623122,1
478,6.5738945,14.878166,-75.17939,-59.50618,8.293196,6.7351823,1
479,0.929297,0.48028958,-7.7337656,-6.17032,1.0052587,2.8384295,4
480,1.6525471,5.672701,-29.239714,-23.651478,2.6482968,5.053192,5
481,0.85738075,1.8851835,-15.065666,-12.05891,1.2226751,3.7666175,5
482,4.3546195,24.781973,-103.96518,-83.799225,13.022589,0.11780429,1
483,4.7337637,21.609705,-90.19102,-72.586395,11.068825,2.4063005,1
484,4.9601216,22.505615,-96.77847,-77.31954,11.803467,3.9444304,1
485,0.20965318,-1.4747869,1.4030828,1.1645545,0.28391445,1.1786902,2
486,1.3097017,0.9521376,-11.069686,-8.726567,1.4149318,2.982179,5
487,2.9575703,5.2060037,-33.040253,-25.98449,2.9785154,6.0728126,5
488,4.8468113,26.685787,-113.42037,-90.61621,13.68326,1.4682488,1
489,0.2173788,-1.3120393,0.69782966,0.5984869,0.34102395,1.317936,4
490,7.748377,24.359928,-106.70345,-85.0496,12.964813,4.4973426,1
491,4.338195,15.499449,-70.396164,-56.271812,7.849676,4.505659,1
492,0.68588567,-0.19399822,-5.274492,-4.166036,0.8459292,2.4325445,0
493,1.29823,1.632378,-12.600183,-10.049071,1.3980991,4.262702,5
494,0.045312766,-1.241114,1.2961681,1.0202967,0.19509426,0.83624834,2
495,0.65778315,0.39505434,-6.764202,-5.439191,0.7683523,2.9524086,5
496,0.6104499,-0.43396991,-3.6192489,-2.8034678,0.700039,1.6730698,4
497,1.4179518,2.069181,-14.4766655,-11.588272,1.4065137,4.699131,5
498,1.356138,0.9478651,-11.743651,-9.288555,1.4570475,3.12502,5
499,0.20862447,-1.4787619,1.4040459,1.162822,0.28341436,1.1836174,2
500,0.64392495,-0.26987398,-4.668851,-3.6746292,0.7752344,2.417191,5
501,0.029419031,-1.2582781,1.2911204,1.0210317,0.18436778,0.81961584,2
502,1.9436547,2.170083,-17.393318,-13.612445,1.9283581,4.2019343,5
503,5.718143,19.357542,-93.3738,-73.76997,10.629559,4.7661624,1
504,1.6820526,1.5271245,-14.47095,-11.301676,1.7571262,3.6249099,1
505,5.730775,23.634453,-102.016685,-81.630226,12.49522,3.767069,1
506,0.2730807,-1.2314818,1.3582022,1.002319,0.22018829,0.9871007,3
507,1.21578,1.4807183,-13.043582,-10.272065,1.331171,4.1015253,5
508,0.0891605,-1.3612788,1.3335717,1.0768791,0.23366863,1.0914838,2
509,0.27678922,-1.2224921,0.09150374,0.12785643,0.40422866,1.3599622,0
510,1.6158781,3.3396678,-22.671824,-17.906189,1.8324219,4.8865385,5
511,0.95753753,0.07693982,-6.6600204,-5.198123,1.0170872,2.0711799,5
512,4.8831444,25.129032,-108.34267,-86.532616,13.002415,2.6383574,1
513,3.6116571,20.943474,-89.05705,-71.70203,11.087889,0.73784465,1
514,0.79897296,-0.36338288,-4.1688895,-3.2514887,0.78728503,1.8964908,0
515,0.34150028,-0.36432076,-3.6324062,-2.9192538,0.52449393,2.506312,0
516,1.2999839,1.8019894,-13.680325,-10.927577,1.3559103,3.8852944,5
517,0.19974077,-1.4607966,1.3086433,1.1180236,0.28833014,1.2381463,2
518,1.9347498,3.1097388,-21.709251,-17.228825,2.281108,4.466263,5
519,1.4050555,1.6453294,-13.580754,-10.67267,1.4513177,4.2800646,5
520,0.9994484,0.54498494,-8.232414,-6.496699,1.0623394,2.77063,0
521,0.9811995,0.66439164,-8.564012,-6.9127383,1.0888622,3.2562559,0
522,4.907013,18.510502,-81.33478,-64.90421,10.078756,3.60819,1
523,1.3286021,1.4622482,-13.602246,-10.856168,1.4161397,3.902293,5
524,4.860515,28.565924,-116.52952,-93.77534,13.74427,4.2362456,1
525,0.4884087,-0.73247856,-1.6241056,-1.2702782,0.5225507,1.4173802,4
526,5.20583,16.021168,-74.57362,-58.97619,8.5378,5.181152,1
527,0.52361596,0.17231739,-6.015849,-4.825896,0.6781419,2.8809738,5
528,0.9993937,1.7855014,-13.379026,-10.754212,1.1203679,4.0921993,5
529,3.5522828,13.442258,-64.60869,-51.288143,7.0186734,4.813481,1
530,3.7477372,20.133171,-91.00626,-72.53917,10.405224,2.4684048,1
531,4.879755,20.195337,-90.78919,-72.3002,9.73518,4.1516714,1
532,0.7576575,1.9421934,-15.13785,-12.146612,1.0906203,4.858093,0
533,0.2916143,-1.1306583,1.3990602,1.0141867,0.21511418,0.7664187,2
534,6.320465,22.262014,-101.75085,-81.372375,11.441788,5.148993,1
535,0.58903754,0.13657999,-5.87785,-4.7621727,0.7153163,2.353882,5
536,3.7039,15.794611,-75.48619,-60.537395,8.295229,3.28716,1
537,4.496183,13.754561,-64.57,-51.796165,6.6421824,6.4941506,1
538,5.2894526,20.210155,-90.61814,-72.53563,10.986443,2.969891,1
539,1.2700227,1.1670226,-11.842893,-9.405795,1.3706471,3.7774906,5
540,0.15930995,-1.4442728,1.2534666,1.0557728,0.28892648,1.2358387,3
541,4.2975516,17.401342,-80.512764,-63.989006,9.163683,4.0919867,1
542,2.2023258,3.007659,-22.224894,-17.45303,2.1424353,4.9585066,5
543,0.5195674,-0.61469424,-2.9547114,-2.3050187,0.6152382,1.7397056,5
544,5.86099,24.147873,-104.88848,-83.52516,13.005377,2.7493432,1
545,0.15094057,-1.3414273,0.9670266,0.7927767,0.28951684,1.2005203,3
546,2.6543949,6.3726935,-35.342873,-27.965252,4.0071135,4.432444,1
547,3.4847255,14.785021,-67.563,-54.232277,6.447602,6.490127,1
548,4.9611244,26.224684,-115.31196,-92.00366,12.284464,4.5980787,1
549,0.41465202,-0.7246948,-1.9710871,-1.5403426,0.529122,1.3411025,5
550,1.0195643,0.5571568,-8.843285,-6.90902,1.0963054,2.9810505,4
551,1.4217684,1.5045422,-13.375803,-10.539072,1.5218434,3.9265835,4
552,1.0055324,0.298931,-8.384592,-6.6463437,1.14755,2.8376515,5
553,4.574669,11.41688,-58.586216,-46.66914,6.1963954,5.031134,1
554,0.9276569,-0.058658123,-6.2153025,-4.82085,0.977509,2.1052809,5
555,1.7785673,2.8609977,-21.112007,-16.606026,2.073128,4.7442646,5
556,2.783865,4.278747,-28.59885,-22.45982,2.648726,5.807184,4
557,1.1040559,1.737279,-13.355167,-10.670016,1.2330451,4.407119,5
558,5.071605,23.912508,-104.576645,-83.69889,12.360466,3.477445,1
559,0.53717506,-0.15853,-5.3854895,-4.2367845,0.68549645,2.2247708,5
560,3.9803686,22.315235,-95.70654,-76.505,11.543789,1.6484817,1
561,1.8546735,2.2926383,-18.92341,-14.663233,1.949467,4.5810347,4
562,4.9497204,19.25016,-85.696106,-68.72131,9.95458,2.8085797,1
563,2.4269428,4.0075307,-25.223436,-20.13403,2.626295,4.5677066,1
564,0.634567,-0.07263529,-5.2101884,-4.110156,0.7850206,2.62718,0
565,1.5925945,2.7534223,-17.330488,-13.808361,1.7129481,4.713358,5
566,7.602213,17.529322,-82.01264,-66.55785,9.943636,4.921881,1
567,0.6672157,-0.44937587,-2.686098,-2.1650205,0.6784898,2.0276203,4
568,2.052415,2.9618683,-19.979689,-15.849278,1.8750688,4.186279,0
569,0.50317466,-0.07736635,-5.45679,-4.3886766,0.6981142,2.6307175,5
570,0.1396031,-1.3976315,1.3705196,1.1204342,0.26497257,1.1088295,2
571,1.4522694,2.2741847,-16.728872,-13.358901,1.5724874,4.4122267,5
572,0.80863845,-0.12767684,-5.7725506,-4.5178614,0.92213064,2.0617168,5
573,2.559432,3.6328835,-23.94157,-18.862213,2.4083533,4.9776297,5
574,1.1004455,1.4173583,-11.9899025,-9.580311,1.1932769,4.239159,5
575,0.5788791,0.6370312,-9.121056,-7.297086,0.76527303,3.6772392,5
576,6.099211,10.43206,-59.824512,-46.96244,6.4268475,7.558719,0
577,0.4848197,-0.9216958,-1.3607987,-1.0066178,0.52344286,1.451814,0
578,4.575387,11.82729,-55.81959,-44.50001,6.6428556,4.167231,1
579,1.0498255,0.7281865,-8.504391,-6.8301415,1.0817423,3.1574292,5
580,0.7602155,-0.056949854,-5.0994844,-4.0381436,0.82936,1.7028425,4
581,2.818552,3.6080546,-25.178331,-19.65879,2.6470187,4.8322806,5
582,7.540724,25.982634,-117.21286,-92.56125,13.478476,5.549565,1
583,1.9669486,2.7634254,-19.898989,-15.829387,2.0943978,4.405969,5
584,1.5276332,2.300179,-16.129314,-12.7783985,1.5754561,4.1653605,5
585,1.6610273,17.49473,-74.77337,-60.533737,9.097788,0.48324478,1
586,1.5309441,2.2392778,-16.585152,-13.268221,1.6425793,4.2985716,5
587,4.840688,23.350727,-100.07995,-80.12444,11.947523,2.4683459,1
588,2.091168,2.2601748,-17.7838,-13.902792,2.0741248,4.1512303,5
589,5.6233163,32.58239,-133.29793,-106.95549,16.704174,1.1986411,1
590,0.67580736,-0.7131994,-2.1099095,-1.6444075,0.7045634,1.8052197,0
591,1.2536032,1.117891,-12.534237,-9.827191,1.3392693,3.4254923,5
592,1.1755419,2.0194206,-14.9795,-11.939146,1.3096652,4.529851,5
593,5.0512123,16.432407,-76.26291,-60.937332,7.58066,7.351073,1
594,1.6278617,2.0318694,-16.256607,-12.897262,1.7272872,4.5845284,5
595,1.0035651,-0.15946722,-4.1684895,-3.184413,0.93780804,1.8967142,4
596,0.5471114,-0.38038057,-4.198377,-3.2317538,0.6896229,2.3300571,5
597,1.6488662,1.4258176,-14.008237,-10.977311,1.7374074,3.3663385,0
598,5.0562797,13.723054,-67.51039,-54.105175,7.6089215,6.3903503,1
599,2.3563538,13.723111,-62.087868,-50.09195,7.415139,1.7563221,1
600,1.3124601,2.0057907,-15.018726,-11.913258,1.4151769,4.046621,5
601,4.5146837,18.095402,-82.10065,-65.7006,9.296883,3.7207932,1
602,0.41083905,-0.31133652,-4.565925,-3.6072779,0.5979216,2.6047642,4
603,1.1466025,1.116532,-10.374211,-8.225769,1.1737537,3.2987063,5
604,0.8258008,0.70292604,-8.676142,-6.9453163,0.94221044,3.2269273,5
605,0.8589461,0.8232542,-9.94449,-7.8813343,0.98571527,3.0630643,5
606,1.2161226,0.8917154,-10.971497,-8.65589,1.2893652,3.3666444,5
607,0.9086932,0.16372049,-6.5533795,-5.1446595,0.96830475,1.876194,0
608,0.92919075,0.06929016,-6.051854,-4.772287,0.95733625,2.024921,5
609,0.37795535,-1.0224966,-0.5858201,-0.39127302,0.4425035,1.5551753,0
610,3.6922102,13.017607,-61.388763,-49.176674,7.1759367,2.9047165,1
611,2.4133174,10.454164,-47.989834,-38.8007,5.770574,2.0294037,1
612,1.9379287,2.8749495,-19.394901,-15.348786,1.9202193,5.2303596,5
613,0.24813323,-1.239632,0.71160716,0.57005334,0.32937402,1.2255576,3
614,6.0115294,19.19275,-88.39367,-70.56036,9.957262,5.7369227,1
615,1.6368793,2.1290498,-17.499187,-13.77916,1.7475249,4.087119,5
616,3.7104652,16.040205,-70.48223,-56.684143,8.356663,4.1520805,1
617,4.3268642,16.800457,-80.31331,-63.913773,9.095394,3.0744877,1
618,0.09406186,-1.306934,1.1790866,0.94781095,0.2319906,0.989151,2
619,0.06512461,-1.0424458,-0.30295134,-0.24337971,0.25460124,1.971549,5
620,1.5727082,2.314571,-16.736395,-13.235682,1.6539559,4.3450356,5
621,0.034030817,-1.2536901,1.294183,1.0218267,0.190234,0.82696325,2
622,3.7853196,18.48414,-81.48091,-65.16386,9.802929,2.7300105,1
623,5.715844,21.627968,-98.29183,-77.810684,11.419449,3.9026878,1
624,3.5710814,15.523752,-65.820656,-52.552795,8.046659,2.794128,1
625,1.2778579,0.85417426,-11.076035,-8.700636,1.3753124,3.190327,5
626,1.3168956,1.1939384,-11.443634,-9.100571,1.3772206,3.2151625,5
627,0.18095335,-1.2578822,0.40060824,0.35098064,0.3173251,1.5512946,5
628,3.3344588,12.132707,-58.6138,-46.751476,5.6193457,5.8593125,1
629,1.6475477,3.2079344,-20.108469,-16.016747,1.7014698,4.7018704,5
630,0.96344686,0.36456108,-8.341091,-6.591747,1.0989075,2.8908179,5
631,5.868394,23.59181,-102.07348,-81.42902,11.968037,3.3006253,1
632,2.8793924,15.304468,-68.25344,-55.27317,8.010988,1.1883962,1
633,1.0944093,0.85038435,-9.685346,-7.702899,1.1705084,2.7195625,5
634,0.63545537,0.61162066,-8.135999,-6.4462934,0.8042855,3.6459835,5
635,0.7378968,0.15972733,-6.4467344,-5.111888,0.870296,2.834026,5
636,1.088338,1.2730483,-13.0486,-10.287582,1.258854,3.9719222,5
637,1.0080942,0.09057152,-6.1578984,-4.851812,1.0276172,2.5519247,0
638,1.1652019,0.45244622,-8.775582,-6.773362,1.2405044,2.591931,0
639,1.3581846,1.1913553,-11.094764,-8.735487,1.3897704,3.4324055,5
640,3.2596676,9.829813,-51.286633,-40.538353,5.4744334,4.2012124,1
641,4.228239,24.991695,-106.37958,-85.65572,13.18676,-0.2743339,1
642,2.5214725,15.518677,-67.59613,-54.445927,8.061001,1.4754939,4
643,0.028227605,-1.2571658,1.2898883,1.0215073,0.18491222,0.82059693,2
644,0.51125693,-0.11317611,-4.998651,-4.0454345,0.69271463,2.6150973,5
645,4.4605327,25.34855,-109.86891,-87.88571,12.768345,2.0455499,1
646,0.8257282,-0.223503,-5.432823,-4.2279963,0.8896453,2.0482183,5
647,0.5984161,-0.30799007,-4.412425,-3.5165725,0.7283235,2.3345776,5
648,1.7156911,2.5558076,-19.024645,-15.031356,1.8625981,3.9070098,5
649,0.92453563,0.89182985,-10.057319,-8.0512295,1.0627747,3.0762918,5
650,1.4017645,1.5752462,-13.44466,-10.689353,1.4657835,3.9059844,5
651,0.48778883,0.19735134,-6.422511,-5.1829834,0.6988766,3.0754948,4
652,1.4196699,4.543139,-23.799257,-19.12996,2.8485048,2.7686584,5
653,2.2120867,6.866409,-36.125732,-28.769806,4.4014645,2.6353757,4
654,0.5388833,-0.74745643,-2.531209,-1.9246008,0.65960395,1.5676708,4
655,1.045611,0.1922741,-7.141426,-5.539566,1.07993,1.9239528,4
656,0.95855844,0.97974503,-10.229482,-8.208326,1.0838418,3.8451505,5
657,4.5305824,23.986988,-98.51186,-79.109085,12.12849,2.0568285,1
658,1.7334315,2.172906,-16.933668,-13.389855,1.7350115,4.4562483,5
659,1.0864114,2.1291523,-16.427967,-12.9925,1.3969091,3.891818,5
660,0.76108193,0.2688769,-7.014982,-5.5379047,0.89986116,2.9624963,5
661,4.5660753,20.071836,-85.59118,-68.48514,10.764616,2.5235732,1
662,4.386716,26.54703,-114.655235,-91.631836,13.201508,2.2779117,1
663,1.6946833,11.981843,-54.25487,-43.555214,6.43273,1.2395476,1
664,0.22376262,-1.3822482,1.3906746,1.1324669,0.26765075,1.1894288,3
665,3.6258242,10.647163,-54.408535,-43.334557,6.222479,3.882251,1
666,2.240478,3.8451076,-24.142826,-19.135075,2.2843275,4.709608,5
667,0.7644516,0.21034896,-7.1576824,-5.6854086,0.9286928,2.714854,4
668,4.407891,14.786652,-74.86007,-59.45684,7.959684,4.7928624,1
669,4.693174,14.502834,-68.28819,-54.956482,7.0992184,6.563651,1
670,0.45904365,-0.74958134,-2.4835143,-1.8845706,0.5939738,1.9561133,4
671,0.49170923,-0.2893263,-3.6103196,-2.9270654,0.61834157,2.4831574,5
672,0.5409992,-0.49652934,-3.4829378,-2.7892635,0.6924708,2.1112714,4
673,1.9135752,1.8565084,-16.958248,-13.243175,1.9618679,3.767795,5
